,Unnamed: 0,object,image,state,adj,words_w2v
62,60,garlic,garlic_peeled.jpg,a,peeled,garlic
63,99,car,car_dirty.jpg,a,dirty,car
64,134,table,table_broken.jpg,a,broken,table
65,62,carrot,carrot_peeled.jpg,a,peeled,carrot
66,147,shoppingcart,shoppingcart_empty.jpg,a,empty,shopping cart
67,255,stovetop,stovetop_clean.jpg,b,clean,stovetop
68,79,straw,straw_bent.jpg,a,bent,straw
69,23,lock,lock_open.jpg,a,open,lock
70,17,chestofdrawers,chestofdrawers_open.jpg,a,open,chest of drawers
71,152,milkcarton,milkcarton_closed.jpg,b,closed,milk carton
72,222,shoelace,shoelace_untied.jpg,b,untied,shoelace
73,8,can,can_open.jpg,a,open,can
74,163,stapler,stapler_closed.jpg,b,closed,stapler
75,122,chocolatebar,chocolatebar_broken.jpg,a,broken,chocolate bar
76,2,seatbelt,seatbelt_open.jpg,a,open,seatbelt
77,167,fridge,fridge_closed.jpg,b,closed,fridge
78,129,cigarette,cigarette_broken.jpg,a,broken,cigarette
79,130,pencil,pencil_broken.jpg,a,broken,pencil
80,175,cdplayer,cdplayer_closed.jpg,b,closed,cd player
81,74,shoelace,shoelace_tied.jpg,a,tied,shoelace
82,83,safetypin,safetypin_bent.jpg,a,bent,safety pin
83,97,boot,boot_dirty.jpg,a,dirty,boot
84,290,jar,jar_full.jpg,b,full,jar
85,170,gate,gate_closed.jpg,b,closed,gate
86,137,envelope,envelope_ripped.jpg,a,ripped,envelope
87,81,waterpipe,waterpipe_bent.jpg,a,bent,waterpipe
88,256,bucket,bucket_clean.jpg,b,clean,bucket
89,204,pineapple,pineapple_unsliced.jpg,b,unsliced,pineapple
90,70,towel,towel_folded.jpg,a,folded,towel
91,203,salami,salami_unsliced.jpg,b,unsliced,salami
92,257,shoe,shoe_clean.jpg,b,clean,shoe
93,220,lawnchair,lawnchair_unfolded.jpg,b,unfolded,lawnchair
94,281,plate,plate_whole.jpg,b,whole,plate
95,51,kiwi,kiwi_sliced.jpg,a,sliced,kiwi
96,71,ladder,ladder_folded.jpg,a,folded,ladder
97,78,yogamat,yogamat_rolled.jpg,a,rolled,yoga mat
98,277,cigarette,cigarette_whole.jpg,b,whole,cigarette
99,234,paperclip,paperclip_straight.jpg,b,straight,paperclip
100,76,bill,bill_rolled.jpg,a,rolled,bill
101,229,waterpipe,waterpipe_straight.jpg,b,straight,waterpipe
102,15,stapler,stapler_open.jpg,a,open,stapler
103,128,tire,tire_broken.jpg,a,broken,tire
104,169,juicebottle,juicebottle_closed.jpg,b,closed,juice bottle
105,114,couch,couch_dirty.jpg,a,dirty,couch
106,261,potato,potato_clean.jpg,b,clean,potato
107,103,gloves,gloves_dirty.jpg,a,dirty,gloves
108,93,road,road_curved.jpg,a,curved,road
109,226,yogamat,yogamat_unrolled.jpg,b,unrolled,yoga mat
110,269,cracker,cracker_whole.jpg,b,whole,cracker
111,86,paperclip,paperclip_bent.jpg,a,bent,paperclip
112,52,lime,lime_sliced.jpg,a,sliced,lime
113,84,nail,nail_bent.jpg,a,bent,nail
114,262,couch,couch_clean.jpg,b,clean,couch
115,125,egg,egg_broken.jpg,a,broken,egg
116,247,car,car_clean.jpg,b,clean,car
117,227,straw,straw_straight.jpg,b,straight,straw
118,68,sweater,sweater_folded.jpg,a,folded,sweater
119,215,paper,paper_unfolded.jpg,b,unfolded,paper
120,108,bucket,bucket_dirty.jpg,a,dirty,bucket
121,50,pizza,pizza_sliced.jpg,a,sliced,pizza
122,199,kiwi,kiwi_unsliced.jpg,b,unsliced,kiwi
123,291,garbagecan,garbagecan_full.jpg,b,full,garbage can
124,208,garlic,garlic_unpeeled.jpg,b,unpeeled,garlic
125,121,cracker,cracker_broken.jpg,a,broken,cracker
126,127,mirror,mirror_broken.jpg,a,broken,mirror
127,274,fence,fence_whole.jpg,b,whole,fence
128,157,backpack,backpack_closed.jpg,b,closed,backpack
129,53,pickle,pickle_sliced.jpg,a,sliced,pickle
130,29,wallet,wallet_open.jpg,a,open,wallet
131,211,orange,orange_unpeeled.jpg,b,unpeeled,orange
132,138,naan,naan_ripped.jpg,a,ripped,naan
133,109,shoe,shoe_dirty.jpg,a,dirty,shoe
134,260,soccerball,soccerball_clean.jpg,b,clean,soccerball
135,276,tire,tire_whole.jpg,b,whole,tire
136,165,chestofdrawers,chestofdrawers_closed.jpg,b,closed,chest of drawers
137,287,sugarpacket,sugarpacket_whole.jpg,b,whole,sugar packet
138,161,dishwasher,dishwasher_closed.jpg,b,closed,dishwasher
139,91,magnet,magnet_bent.jpg,a,bent,magnet
140,142,jar,jar_empty.jpg,a,empty,jar
141,283,chain,chain_whole.jpg,b,whole,chain
142,202,watermelon,watermelon_unsliced.jpg,b,unsliced,watermelon
143,216,sweater,sweater_unfolded.jpg,b,unfolded,sweater
144,164,door,door_closed.jpg,b,closed,door
145,150,seatbelt,seatbelt_closed.jpg,b,closed,seatbelt
146,224,bill,bill_unrolled.jpg,b,unrolled,bill
147,253,spoon,spoon_clean.jpg,b,clean,spoon
148,65,blanket,blanket_folded.jpg,a,folded,blanket
149,258,cup,cup_clean.jpg,b,clean,cup
150,212,onion,onion_unpeeled.jpg,b,unpeeled,onion
151,278,pencil,pencil_whole.jpg,b,whole,pencil
152,239,magnet,magnet_straight.jpg,b,straight,magnet
153,110,cup,cup_dirty.jpg,a,dirty,cup
154,115,pig,pig_dirty.jpg,a,dirty,pig
155,9,backpack,backpack_open.jpg,a,open,backpack
156,246,dish,dish_clean.jpg,b,clean,dish
157,112,soccerball,soccerball_dirty.jpg,a,dirty,soccerball
158,27,cdplayer,cdplayer_open.jpg,a,open,cd player
159,57,bread,bread_sliced.jpg,a,sliced,bread
160,143,garbagecan,garbagecan_empty.jpg,a,empty,garbage can
161,22,gate,gate_open.jpg,a,open,gate
162,11,cabinet,cabinet_open.jpg,a,open,cabinet
163,225,sleepingbag,sleepingbag_unrolled.jpg,b,unrolled,sleeping bag
164,209,banana,banana_unpeeled.jpg,b,unpeeled,banana
165,37,marker,marker_open.jpg,a,open,marker
166,177,wallet,wallet_closed.jpg,b,closed,wallet
167,263,pig,pig_clean.jpg,b,clean,pig
168,185,marker,marker_closed.jpg,b,closed,marker
169,251,gloves,gloves_clean.jpg,b,clean,gloves
170,19,fridge,fridge_open.jpg,a,open,fridge
171,292,hamper,hamper_full.jpg,b,full,hamper
172,271,vase,vase_whole.jpg,b,whole,vase
173,245,boot,boot_clean.jpg,b,clean,boot
174,55,salami,salami_sliced.jpg,a,sliced,salami
175,232,nail,nail_straight.jpg,b,straight,nail
176,18,filefolder,filefolder_open.jpg,a,open,file folder
177,174,microwave,microwave_closed.jpg,b,closed,microwave
178,191,eye,eye_closed.jpg,b,closed,eye
179,241,road,road_straight.jpg,b,straight,road
180,279,piggybank,piggybank_whole.jpg,b,whole,piggybank
181,16,door,door_open.jpg,a,open,door
182,69,napkin,napkin_folded.jpg,a,folded,napkin
183,219,ladder,ladder_unfolded.jpg,b,unfolded,ladder
184,210,carrot,carrot_unpeeled.jpg,b,unpeeled,carrot
185,218,towel,towel_unfolded.jpg,b,unfolded,towel
186,133,plate,plate_broken.jpg,a,broken,plate
187,200,lime,lime_unsliced.jpg,b,unsliced,lime
188,197,pot,pot_closed.jpg,b,closed,pot
189,151,book,book_closed.jpg,b,closed,book
190,96,staircase,staircase_curved.jpg,a,curved,staircase
191,213,blanket,blanket_unfolded.jpg,b,unfolded,blanket
192,146,wineglass,wineglass_empty.jpg,a,empty,wineglass
193,135,chain,chain_broken.jpg,a,broken,chain
194,223,rug,rug_unrolled.jpg,b,unrolled,rug
195,26,microwave,microwave_open.jpg,a,open,microwave
196,166,filefolder,filefolder_closed.jpg,b,closed,file folder
197,182,chapstick,chapstick_closed.jpg,b,closed,chapstick
198,159,cabinet,cabinet_closed.jpg,b,closed,cabinet
199,270,chocolatebar,chocolatebar_whole.jpg,b,whole,chocolate bar
200,156,can,can_closed.jpg,b,closed,can
201,184,laptop,laptop_closed.jpg,b,closed,laptop
