,Unnamed: 0,object,image,state,adj,words_w2v
33,286,naan,naan_whole.jpg,b,whole,naan
34,144,hamper,hamper_empty.jpg,a,empty,hamper
35,167,fridge,fridge_closed.jpg,b,closed,fridge
36,23,lock,lock_open.jpg,a,open,lock
37,151,book,book_closed.jpg,b,closed,book
38,109,shoe,shoe_dirty.jpg,a,dirty,shoe
39,274,fence,fence_whole.jpg,b,whole,fence
40,18,filefolder,filefolder_open.jpg,a,open,file folder
41,216,sweater,sweater_unfolded.jpg,b,unfolded,sweater
42,287,sugarpacket,sugarpacket_whole.jpg,b,whole,sugar packet
43,163,stapler,stapler_closed.jpg,b,closed,stapler
44,231,safetypin,safetypin_straight.jpg,b,straight,safety pin
45,169,juicebottle,juicebottle_closed.jpg,b,closed,juice bottle
46,234,paperclip,paperclip_straight.jpg,b,straight,paperclip
47,182,chapstick,chapstick_closed.jpg,b,closed,chapstick
48,75,rug,rug_rolled.jpg,a,rolled,rug
49,113,potato,potato_dirty.jpg,a,dirty,potato
50,257,shoe,shoe_clean.jpg,b,clean,shoe
51,199,kiwi,kiwi_unsliced.jpg,b,unsliced,kiwi
52,187,scissors,scissors_closed.jpg,b,closed,scissors
53,108,bucket,bucket_dirty.jpg,a,dirty,bucket
54,261,potato,potato_clean.jpg,b,clean,potato
55,34,chapstick,chapstick_open.jpg,a,open,chapstick
56,123,vase,vase_broken.jpg,a,broken,vase
57,79,straw,straw_bent.jpg,a,bent,straw
58,201,pickle,pickle_unsliced.jpg,b,unsliced,pickle
59,140,notepad,notepad_ripped.jpg,a,ripped,notepad
60,206,apple,apple_unsliced.jpg,b,unsliced,apple
61,239,magnet,magnet_straight.jpg,b,straight,magnet
62,263,pig,pig_clean.jpg,b,clean,pig
63,159,cabinet,cabinet_closed.jpg,b,closed,cabinet
64,241,road,road_straight.jpg,b,straight,road
65,217,napkin,napkin_unfolded.jpg,b,unfolded,napkin
66,178,suitcase,suitcase_closed.jpg,b,closed,suitcase
67,69,napkin,napkin_folded.jpg,a,folded,napkin
68,37,marker,marker_open.jpg,a,open,marker
69,288,notepad,notepad_whole.jpg,b,whole,notepad
70,96,staircase,staircase_curved.jpg,a,curved,staircase
71,15,stapler,stapler_open.jpg,a,open,stapler
72,122,chocolatebar,chocolatebar_broken.jpg,a,broken,chocolate bar
73,195,treasurechest,treasurechest_closed.jpg,b,closed,treasure chest
74,275,mirror,mirror_whole.jpg,b,whole,mirror
75,98,dish,dish_dirty.jpg,a,dirty,dish
76,244,staircase,staircase_straight.jpg,b,straight,staircase
77,224,bill,bill_unrolled.jpg,b,unrolled,bill
78,273,egg,egg_whole.jpg,b,whole,egg
79,281,plate,plate_whole.jpg,b,whole,plate
80,9,backpack,backpack_open.jpg,a,open,backpack
81,203,salami,salami_unsliced.jpg,b,unsliced,salami
82,258,cup,cup_clean.jpg,b,clean,cup
83,135,chain,chain_broken.jpg,a,broken,chain
84,208,garlic,garlic_unpeeled.jpg,b,unpeeled,garlic
85,226,yogamat,yogamat_unrolled.jpg,b,unrolled,yoga mat
86,29,wallet,wallet_open.jpg,a,open,wallet
87,271,vase,vase_whole.jpg,b,whole,vase
88,277,cigarette,cigarette_whole.jpg,b,whole,cigarette
89,110,cup,cup_dirty.jpg,a,dirty,cup
90,210,carrot,carrot_unpeeled.jpg,b,unpeeled,carrot
91,295,shoppingcart,shoppingcart_full.jpg,b,full,shopping cart
92,272,glasses,glasses_whole.jpg,b,whole,glasses
93,222,shoelace,shoelace_untied.jpg,b,untied,shoelace
94,215,paper,paper_unfolded.jpg,b,unfolded,paper
95,175,cdplayer,cdplayer_closed.jpg,b,closed,cd player
96,13,dishwasher,dishwasher_open.jpg,a,open,dishwasher
97,112,soccerball,soccerball_dirty.jpg,a,dirty,soccerball
98,115,pig,pig_dirty.jpg,a,dirty,pig
99,105,spoon,spoon_dirty.jpg,a,dirty,spoon
100,137,envelope,envelope_ripped.jpg,a,ripped,envelope
101,202,watermelon,watermelon_unsliced.jpg,b,unsliced,watermelon
102,283,chain,chain_whole.jpg,b,whole,chain
103,197,pot,pot_closed.jpg,b,closed,pot
104,152,milkcarton,milkcarton_closed.jpg,b,closed,milk carton
105,74,shoelace,shoelace_tied.jpg,a,tied,shoelace
106,145,eggcarton,eggcarton_empty.jpg,a,empty,egg carton
107,17,chestofdrawers,chestofdrawers_open.jpg,a,open,chest of drawers
108,156,can,can_closed.jpg,b,closed,can
109,84,nail,nail_bent.jpg,a,bent,nail
110,3,book,book_open.jpg,a,open,book
111,174,microwave,microwave_closed.jpg,b,closed,microwave
112,177,wallet,wallet_closed.jpg,b,closed,wallet
113,191,eye,eye_closed.jpg,b,closed,eye
114,56,pineapple,pineapple_sliced.jpg,a,sliced,pineapple
115,292,hamper,hamper_full.jpg,b,full,hamper
116,290,jar,jar_full.jpg,b,full,jar
117,51,kiwi,kiwi_sliced.jpg,a,sliced,kiwi
118,63,orange,orange_peeled.jpg,a,peeled,orange
119,19,fridge,fridge_open.jpg,a,open,fridge
120,64,onion,onion_peeled.jpg,a,peeled,onion
121,50,pizza,pizza_sliced.jpg,a,sliced,pizza
122,22,gate,gate_open.jpg,a,open,gate
123,269,cracker,cracker_whole.jpg,b,whole,cracker
124,219,ladder,ladder_unfolded.jpg,b,unfolded,ladder
125,72,lawnchair,lawnchair_folded.jpg,a,folded,lawnchair
126,204,pineapple,pineapple_unsliced.jpg,b,unsliced,pineapple
127,39,scissors,scissors_open.jpg,a,open,scissors
128,36,laptop,laptop_open.jpg,a,open,laptop
129,282,table,table_whole.jpg,b,whole,table
130,4,milkcarton,milkcarton_open.jpg,a,open,milk carton
131,229,waterpipe,waterpipe_straight.jpg,b,straight,waterpipe
132,43,eye,eye_open.jpg,a,open,eye
133,91,magnet,magnet_bent.jpg,a,bent,magnet
134,150,seatbelt,seatbelt_closed.jpg,b,closed,seatbelt
135,212,onion,onion_unpeeled.jpg,b,unpeeled,onion
136,276,tire,tire_whole.jpg,b,whole,tire
137,55,salami,salami_sliced.jpg,a,sliced,salami
138,86,paperclip,paperclip_bent.jpg,a,bent,paperclip
139,58,apple,apple_sliced.jpg,a,sliced,apple
140,71,ladder,ladder_folded.jpg,a,folded,ladder
141,223,rug,rug_unrolled.jpg,b,unrolled,rug
142,107,stovetop,stovetop_dirty.jpg,a,dirty,stovetop
143,11,cabinet,cabinet_open.jpg,a,open,cabinet
144,279,piggybank,piggybank_whole.jpg,b,whole,piggybank
145,245,boot,boot_clean.jpg,b,clean,boot
146,78,yogamat,yogamat_rolled.jpg,a,rolled,yoga mat
147,291,garbagecan,garbagecan_full.jpg,b,full,garbage can
148,21,juicebottle,juicebottle_open.jpg,a,open,juice bottle
149,16,door,door_open.jpg,a,open,door
150,246,dish,dish_clean.jpg,b,clean,dish
151,157,backpack,backpack_closed.jpg,b,closed,backpack
152,49,pot,pot_open.jpg,a,open,pot
153,81,waterpipe,waterpipe_bent.jpg,a,bent,waterpipe
154,57,bread,bread_sliced.jpg,a,sliced,bread
155,126,fence,fence_broken.jpg,a,broken,fence
156,260,soccerball,soccerball_clean.jpg,b,clean,soccerball
157,121,cracker,cracker_broken.jpg,a,broken,cracker
158,10,waterbottle,waterbottle_open.jpg,a,open,waterbottle
159,130,pencil,pencil_broken.jpg,a,broken,pencil
160,166,filefolder,filefolder_closed.jpg,b,closed,file folder
161,70,towel,towel_folded.jpg,a,folded,towel
162,143,garbagecan,garbagecan_empty.jpg,a,empty,garbage can
163,141,chipbag,chipbag_ripped.jpg,a,ripped,chip bag
164,171,lock,lock_closed.jpg,b,closed,lock
165,128,tire,tire_broken.jpg,a,broken,tire
166,27,cdplayer,cdplayer_open.jpg,a,open,cd player
167,146,wineglass,wineglass_empty.jpg,a,empty,wineglass
168,131,piggybank,piggybank_broken.jpg,a,broken,piggybank
169,114,couch,couch_dirty.jpg,a,dirty,couch
170,289,chipbag,chipbag_whole.jpg,b,whole,chip bag
171,65,blanket,blanket_folded.jpg,a,folded,blanket
172,111,hands,hands_dirty.jpg,a,dirty,hands
173,220,lawnchair,lawnchair_unfolded.jpg,b,unfolded,lawnchair
174,232,nail,nail_straight.jpg,b,straight,nail
175,158,waterbottle,waterbottle_closed.jpg,b,closed,waterbottle
176,93,road,road_curved.jpg,a,curved,road
177,68,sweater,sweater_folded.jpg,a,folded,sweater
178,268,cookie,cookie_whole.jpg,b,whole,cookie
179,278,pencil,pencil_whole.jpg,b,whole,pencil
180,47,treasurechest,treasurechest_open.jpg,a,open,treasure chest
181,184,laptop,laptop_closed.jpg,b,closed,laptop
182,170,gate,gate_closed.jpg,b,closed,gate
183,76,bill,bill_rolled.jpg,a,rolled,bill
184,26,microwave,microwave_open.jpg,a,open,microwave
185,83,safetypin,safetypin_bent.jpg,a,bent,safety pin
186,53,pickle,pickle_sliced.jpg,a,sliced,pickle
187,256,bucket,bucket_clean.jpg,b,clean,bucket
188,185,marker,marker_closed.jpg,b,closed,marker
189,255,stovetop,stovetop_clean.jpg,b,clean,stovetop
190,103,gloves,gloves_dirty.jpg,a,dirty,gloves
191,52,lime,lime_sliced.jpg,a,sliced,lime
192,2,seatbelt,seatbelt_open.jpg,a,open,seatbelt
193,97,boot,boot_dirty.jpg,a,dirty,boot
194,8,can,can_open.jpg,a,open,can
195,164,door,door_closed.jpg,b,closed,door
196,253,spoon,spoon_clean.jpg,b,clean,spoon
197,67,paper,paper_folded.jpg,a,folded,paper
198,211,orange,orange_unpeeled.jpg,b,unpeeled,orange
199,285,envelope,envelope_whole.jpg,b,whole,envelope
200,213,blanket,blanket_unfolded.jpg,b,unfolded,blanket
201,54,watermelon,watermelon_sliced.jpg,a,sliced,watermelon
