,Unnamed: 0,object,image,state,adj,words_w2v
140,262,couch,couch_clean.jpg,b,clean,couch
141,286,naan,naan_whole.jpg,b,whole,naan
142,9,backpack,backpack_open.jpg,a,open,backpack
143,11,cabinet,cabinet_open.jpg,a,open,cabinet
144,30,suitcase,suitcase_open.jpg,a,open,suitcase
145,37,marker,marker_open.jpg,a,open,marker
146,255,stovetop,stovetop_clean.jpg,b,clean,stovetop
147,177,wallet,wallet_closed.jpg,b,closed,wallet
148,213,blanket,blanket_unfolded.jpg,b,unfolded,blanket
149,137,envelope,envelope_ripped.jpg,a,ripped,envelope
150,70,towel,towel_folded.jpg,a,folded,towel
151,151,book,book_closed.jpg,b,closed,book
152,50,pizza,pizza_sliced.jpg,a,sliced,pizza
153,210,carrot,carrot_unpeeled.jpg,b,unpeeled,carrot
154,98,dish,dish_dirty.jpg,a,dirty,dish
155,219,ladder,ladder_unfolded.jpg,b,unfolded,ladder
156,279,piggybank,piggybank_whole.jpg,b,whole,piggybank
157,3,book,book_open.jpg,a,open,book
158,259,hands,hands_clean.jpg,b,clean,hands
159,125,egg,egg_broken.jpg,a,broken,egg
160,97,boot,boot_dirty.jpg,a,dirty,boot
161,115,pig,pig_dirty.jpg,a,dirty,pig
162,78,yogamat,yogamat_rolled.jpg,a,rolled,yoga mat
163,13,dishwasher,dishwasher_open.jpg,a,open,dishwasher
164,226,yogamat,yogamat_unrolled.jpg,b,unrolled,yoga mat
165,55,salami,salami_sliced.jpg,a,sliced,salami
166,139,sugarpacket,sugarpacket_ripped.jpg,a,ripped,sugar packet
167,257,shoe,shoe_clean.jpg,b,clean,shoe
168,263,pig,pig_clean.jpg,b,clean,pig
169,129,cigarette,cigarette_broken.jpg,a,broken,cigarette
170,174,microwave,microwave_closed.jpg,b,closed,microwave
171,126,fence,fence_broken.jpg,a,broken,fence
172,84,nail,nail_bent.jpg,a,bent,nail
173,182,chapstick,chapstick_closed.jpg,b,closed,chapstick
174,227,straw,straw_straight.jpg,b,straight,straw
175,268,cookie,cookie_whole.jpg,b,whole,cookie
176,91,magnet,magnet_bent.jpg,a,bent,magnet
177,241,road,road_straight.jpg,b,straight,road
178,165,chestofdrawers,chestofdrawers_closed.jpg,b,closed,chest of drawers
179,275,mirror,mirror_whole.jpg,b,whole,mirror
180,23,lock,lock_open.jpg,a,open,lock
181,68,sweater,sweater_folded.jpg,a,folded,sweater
182,134,table,table_broken.jpg,a,broken,table
183,272,glasses,glasses_whole.jpg,b,whole,glasses
184,138,naan,naan_ripped.jpg,a,ripped,naan
185,223,rug,rug_unrolled.jpg,b,unrolled,rug
186,54,watermelon,watermelon_sliced.jpg,a,sliced,watermelon
187,292,hamper,hamper_full.jpg,b,full,hamper
188,128,tire,tire_broken.jpg,a,broken,tire
189,121,cracker,cracker_broken.jpg,a,broken,cracker
190,114,couch,couch_dirty.jpg,a,dirty,couch
191,51,kiwi,kiwi_sliced.jpg,a,sliced,kiwi
192,202,watermelon,watermelon_unsliced.jpg,b,unsliced,watermelon
193,285,envelope,envelope_whole.jpg,b,whole,envelope
194,294,wineglass,wineglass_full.jpg,b,full,wineglass
195,170,gate,gate_closed.jpg,b,closed,gate
196,10,waterbottle,waterbottle_open.jpg,a,open,waterbottle
197,229,waterpipe,waterpipe_straight.jpg,b,straight,waterpipe
198,17,chestofdrawers,chestofdrawers_open.jpg,a,open,chest of drawers
199,198,pizza,pizza_unsliced.jpg,b,unsliced,pizza
200,62,carrot,carrot_peeled.jpg,a,peeled,carrot
201,158,waterbottle,waterbottle_closed.jpg,b,closed,waterbottle
